routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Tirumala Xpress,A/C Sleeper (2+1),21:35,05h 55m,03:30,3.8,580,24
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:00,05h 35m,03:35,5,580,4
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Mythri Tours And Travels,A/C Sleeper (2+1),22:45,03h 30m,02:15,4.6,580,5
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),22:00,05h 25m,03:25,5,580,4
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Vinay's Tours and Travels,A/C Sleeper (2+1),22:10,04h 50m,03:00,5,580,14
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,NON A/C Sleeper (2+1),22:15,05h 15m,03:30,3.7,580,11
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Pavan Tours and Travels,A/C Sleeper (2+1),22:30,04h 30m,03:00,4.2,580,20
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,A/C Sleeper (2+1),22:30,04h 44m,03:14,5,580,9
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Sleeper (2+1),22:30,05h 00m,03:30,3,580,10
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,03h 40m,02:10,3.2,580,13
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,04h 40m,03:10,3.2,580,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:35,05h 25m,04:00,5,580,5
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Seater / Sleeper (2+1),22:35,05h 25m,04:00,5,580,14
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:40,03h 40m,02:20,3.2,580,9
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,05h 15m,04:15,4.2,580,11
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Mythri Tours And Travels,A/C Sleeper (2+1),21:55,02h 50m,00:45,4.6,580,8
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:05,03h 40m,02:45,3.2,580,10
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),23:10,03h 50m,03:00,4.4,580,5
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:10,03h 50m,03:00,3.2,580,8
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Go Tour Travels and Holidays,A/C Seater / Sleeper (2+1),23:10,03h 20m,02:30,4.3,580,10
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:15,04h 05m,03:20,3.2,580,20
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:25,03h 05m,02:30,4.3,580,7
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:25,03h 55m,03:20,3,580,22
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),23:30,05h 15m,04:45,4.8,580,7
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:30,03h 50m,03:20,5,580,30
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri Sai Padmavathi Travels,A/C Seater/Sleeper (2+1),23:45,03h 00m,02:45,3.7,580,22
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),23:50,05h 25m,05:15,3.6,580,7
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),18:55,03h 35m,22:30,2,580,17
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),18:56,03h 34m,22:30,2,580,31
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),18:56,03h 34m,22:30,2,580,16
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,DMR Travels,A/C Sleeper (2+1),20:40,05h 10m,01:50,2,580,25
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,Non A/C Seater / Sleeper (2+1),20:50,06h 00m,02:50,2,580,30
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Vahini Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,1,580,6
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,A/C Seater / Sleeper (2+1),21:15,05h 35m,02:50,2,580,17
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),21:30,05h 40m,03:10,1,580,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Sleeper (2+1),22:20,05h 10m,03:30,1,580,17
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:30,05h 45m,04:15,2,580,7
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),23:15,05h 35m,04:50,2.8,580,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:20,05h 15m,03:35,3,580,16
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,04h 00m,02:30,4.5,580,5
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,04h 10m,02:40,4.5,580,10
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Sleeper (2+1),22:30,04h 10m,02:40,4.4,580,12
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,04h 00m,02:30,3.2,580,24
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:30,03h 43m,02:13,3,580,36
hyderabad-to-kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:35,05h 00m,03:35,3,580,36
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:45,07h 45m,05:30,4.7,500,16
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:50,08h 25m,05:15,4.3,500,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,07h 50m,05:30,4.1,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,A/C Sleeper (2+1),21:35,07h 40m,05:15,4.3,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,07h 20m,04:50,4.1,500,25
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,A/C Sleeper (2+1),21:30,08h 15m,05:45,4.6,500,17
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VKV Travels,A/C Sleeper (2+1),20:30,06h 00m,02:30,4.7,500,34
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 50m,04:05,4,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,4.4,500,28
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,LUCKY TRAVELS,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.6,500,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Ramana Tours And Travels,A/C Sleeper (2+1),19:05,06h 50m,01:55,4,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),19:05,06h 55m,02:00,5,500,24
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Sleeper (2+1),21:45,06h 45m,04:30,5,500,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SLNS Travels,A/C Sleeper (2+1),21:35,07h 25m,05:00,5,500,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Sleeper (2+1),19:10,07h 00m,02:10,5,500,22
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),19:45,08h 00m,03:45,4,500,16
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Go Tour Travels and Holidays,A/C Sleeper (2+1),20:45,07h 15m,04:00,4,500,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Zingbus Plus,A/C Sleeper (2+1),19:50,03h 55m,23:45,5,500,10
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),A/C Sleeper (2+1),22:00,06h 30m,04:30,4.4,500,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,A/C Seater / Sleeper (2+1),21:10,07h 50m,05:00,4,500,26
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,5,500,28
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:00,06h 30m,04:30,4.6,500,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,4.7,500,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,4.5,500,38
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,4.3,500,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Sleeper (2+1),20:35,07h 25m,04:00,4.9,500,10
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),19:40,08h 20m,04:00,4.2,500,4
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),20:15,07h 55m,04:10,4,500,9
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),21:10,07h 50m,05:00,3.8,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.9,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),21:00,09h 15m,06:15,3.5,500,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),20:40,07h 50m,04:30,3.3,500,29
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:00,08h 15m,05:15,3.2,500,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,3.8,500,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,NON A/C Sleeper (2+1),21:00,08h 15m,05:15,3.3,500,23
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Mozo travels,A/C Seater / Sleeper (2+1),19:05,07h 55m,03:00,3.9,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.4,500,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 15m,05:15,3.3,500,25
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Jagan Travels,Non A/C Seater / Sleeper (2+1),19:25,08h 35m,04:00,3.1,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KTC Travels,A/C Sleeper (2+1),21:15,06h 45m,04:00,3.7,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 10m,03:25,3.7,500,29
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),22:10,07h 05m,05:15,3.6,500,31
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,Non A/C Seater / Sleeper (2+1),20:55,07h 35m,04:30,3.6,500,26
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.5,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:45,06h 15m,04:00,3.5,500,12
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:03,06h 42m,03:45,3.5,500,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),21:30,06h 45m,04:15,3.4,500,18
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),21:20,07h 20m,04:40,3.7,500,20
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:10,07h 50m,05:00,3.2,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),22:15,06h 40m,04:55,3.4,500,19
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,06h 15m,04:15,3.2,500,15
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Seater/ Sleeper (2+1),20:15,07h 30m,03:45,3.6,500,21
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:45,07h 15m,04:00,3.7,500,13
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 20m,04:30,3.7,500,41
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.6,500,27
hyderabad-to-addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,19:10,08h 50m,04:00,3.6,500,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 2855,LAHARI A/C SLEEPER CUM SEATER,19:00,10h 55m,05:55,3.9,819,26
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 2014,Super Luxury (Non AC Seater 2+2 Push Back),19:00,10h 45m,05:45,3.1,819,20
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 7694,LAHARI A/C SLEEPER CUM SEATER,19:00,11h 00m,06:00,4.2,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 9595,Lahari A/C sleeper,19:00,10h 40m,05:40,3.7,819,10
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 9681,Lahari A/C sleeper,19:15,10h 10m,05:25,1.5,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 1962,Super Luxury (Non AC Seater 2+2 Push Back),19:25,13h 15m,08:40,3.7,819,5
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 8454,Super Luxury (Non AC Seater 2+2 Push Back),19:45,12h 15m,08:00,2.3,819,23
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 6206,Super Luxury (Non AC Seater 2+2 Push Back),19:45,11h 05m,06:50,3.3,819,2
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,TGSRTC - 2469,Super Luxury (Non AC Seater 2+2 Push Back),21:00,12h 45m,09:45,3.6,819,12
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,A/C Seater / Sleeper (2+1),22:20,10h 40m,09:00,4,819,17
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),22:30,09h 35m,08:05,4.8,819,16
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:00,11h 15m,07:15,4.4,819,10
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,A/C Seater / Sleeper (2+1),22:00,11h 30m,09:30,4.3,819,25
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Sai Karthik Travels,Non A/C Seater / Sleeper (2+1),21:40,11h 35m,09:15,4.5,819,12
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vikram Travels,A/C Sleeper (2+1),20:20,12h 10m,08:30,4.5,819,23
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CMR Express,A/C Sleeper (2+1),22:00,10h 50m,08:50,4.1,819,11
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CGR Travels,A/C Seater / Sleeper (2+1),21:50,11h 25m,09:15,4.2,819,7
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CMR Express,Non A/C Seater / Sleeper (2+1),22:15,10h 30m,08:45,4.1,819,2
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Moksha Travels,A/C Sleeper (2+1),19:00,12h 00m,07:00,4,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Non A/C Seater / Sleeper (2+1),22:00,11h 50m,09:50,4.3,819,16
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,True Bus,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:00,12h 00m,07:00,4,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Ramana Tours And Travels,A/C Sleeper (2+1),20:30,11h 20m,07:50,4.6,819,5
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Anagha Travels,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,4.3,819,30
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Zingbus Plus,A/C Sleeper (2+1),22:30,10h 45m,09:15,4.5,819,9
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),20:20,10h 25m,06:45,4.6,819,9
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,CGR Travels,A/C Sleeper (2+1),21:45,11h 40m,09:25,4.6,819,7
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,V Kaveri Travels,VE A/C Sleeper (2+1),19:00,12h 30m,07:30,4.2,819,8
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:45,10h 45m,09:30,4.2,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mozo travels,A/C Sleeper (2+1),22:00,12h 30m,10:30,4.1,819,10
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),21:30,09h 50m,07:20,4.6,819,10
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),19:00,10h 15m,05:15,4,819,3
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Moksha Travels,A/C Sleeper (2+1),18:55,10h 30m,05:25,4,819,8
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SRI KARTHIK TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,11h 30m,09:15,4.3,819,2
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),19:00,11h 00m,06:00,5,819,36
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Anagha Travels,Non A/C Seater / Sleeper (2+1),23:25,09h 30m,08:55,3.7,819,26
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mozo travels,A/C Seater / Sleeper (2+1),20:10,13h 10m,09:20,3.9,819,20
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SVR Tours and Travels,A/C Sleeper (2+1),21:00,10h 30m,07:30,3.9,819,26
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,Non A/C Seater / Sleeper (2+1),22:10,11h 05m,09:15,3.9,819,27
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Jagan Travels,A/C Sleeper (2+1),22:05,11h 40m,09:45,3.3,819,12
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,11h 00m,08:30,3,819,25
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,A/C Seater / Sleeper (2+1),22:30,10h 30m,09:00,3.7,819,26
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Karthik Travels,Non A/C Seater / Sleeper (2+1),21:40,11h 20m,09:00,3.7,819,11
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,True Bus,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:00,10h 00m,05:00,3,819,15
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),19:30,08h 00m,03:30,3.7,819,11
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,PMR Express,A/C Sleeper (2+1),19:00,13h 30m,08:30,3.7,819,24
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Srivastav Travels,Bharat Benz A/C Sleeper (2+1),20:00,11h 00m,07:00,3.7,819,24
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),21:00,0-12h 0-30m,09:30,3.4,819,36
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Morning Star Travels,A/C Sleeper (2+1),22:00,10h 15m,08:15,2.5,819,16
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),20:15,10h 15m,06:30,2.4,819,10
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Orange Tours And Travels,A/C Sleeper (2+1),19:45,10h 30m,06:15,2.7,819,23
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Meghana Travels,A/C Sleeper (2+1),21:50,11h 10m,09:00,2.3,819,18
hyderabad-to-tirupathi,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Morning Star Travels,A/C Sleeper (2+1),18:55,10h 35m,05:30,2.5,819,8
