routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),23:45,05h 15m,05:00,3,353,18
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 05m,05:50,3.8,353,34
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,4,353,29
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,3.2,353,29
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,S R Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 25m,05:15,4.1,353,26
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Maheswari Travels,NON A/C Sleeper (2+1),23:50,06h 00m,05:50,4.8,353,16
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,4.4,353,41
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,4.2,353,44
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,3.1,353,35
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),23:59,05h 26m,05:25,4.2,353,37
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,INDHU BUS,Non A/C Seater / Sleeper (2+1),23:59,04h 41m,04:40,3.4,353,33
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.5,353,8
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,CGR Travels,Non A/C Seater / Sleeper (2+1),23:59,07h 21m,07:20,4.1,353,7
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,SUVARNAMUKHI TRAVELS,NON A/C Seater (2+3),22:15,06h 00m,04:15,2.4,353,6
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,BABA TRAVELS,Non A/C Seater / Sleeper (2+1),23:35,05h 55m,05:30,1,353,35
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),23:45,05h 00m,04:45,2.9,353,20
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,Sri Shrinivasa Bus Transport (SSBT),NON A/C Semi Sleeper / Sleeper (2+1),23:55,05h 35m,05:30,2.7,353,30
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,AR & BCVR Travels,A/C Sleeper (2+1),23:59,05h 31m,05:30,2.6,353,30
rayachoti-to-bangalore,https://www.redbus.in/bus-tickets/rayachoti-to-bangalore,HARITHA TRAVELS,A/C Seater / Sleeper (2+1),23:59,05h 36m,05:35,2.4,353,32
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6420,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:15,04h 50m,15:05,2.6,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51050,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:20,04h 15m,14:35,3,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6526,Express(Non AC Seater),10:45,04h 20m,15:05,4,345,40
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51058,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:15,04h 20m,15:35,4.1,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51350,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:50,04h 42m,16:32,3.6,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51243,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,04h 20m,16:20,3.2,345,27
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:15,04h 50m,17:05,3.6,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6462,INDRA(A.C. Seater),12:55,04h 51m,17:46,2.7,345,26
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6564,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:05,04h 27m,17:32,2.7,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6290,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:40,04h 35m,18:15,3,345,16
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6620,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:35,04h 00m,18:35,1.4,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6470,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,03h 35m,18:20,1.7,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 9264,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,04h 00m,19:00,3.5,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51602,INDRA(A.C. Seater),15:30,03h 45m,19:15,3.6,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51129,INDRA(A.C. Seater),17:00,03h 50m,20:50,3.5,345,28
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6392,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,04h 20m,21:50,4.5,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6284,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03h 00m,21:30,2.3,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51606,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04h 20m,23:20,4.4,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51136,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04h 20m,00:20,3.7,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6569,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 17m,02:17,4,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6424,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04h 15m,02:30,2.1,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51026,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03h 50m,02:20,3.5,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51452,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:35,04h 00m,02:35,3.8,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51056,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,03h 20m,02:05,4.2,345,29
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 10m,03:10,2.2,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6411,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 15m,03:15,2.9,345,32
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51545,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:06,04h 09m,03:15,3.1,345,16
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6513,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 05m,03:20,3.7,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6600,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,04h 45m,04:05,3.6,345,8
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 25m,03:55,4.6,345,25
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6468,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:30,03h 31m,03:01,3.8,345,37
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 51006,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 20m,02:50,3.3,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 10m,03:40,2.9,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6582,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 34m,03:04,3.3,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6413,INDRA(A.C. Seater),23:35,03h 30m,03:05,3.9,345,29
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6566,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,03h 57m,03:47,4.9,345,34
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,APSRTC - 6475,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,03h 40m,03:35,3.6,345,29
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1925,Super Luxury (Non AC Seater 2+2 Push Back),11:30,04h 00m,15:30,4.1,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1004,Super Luxury (Non AC Seater 2+2 Push Back),12:30,03h 30m,16:00,4.3,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 4494,Super Luxury (Non AC Seater 2+2 Push Back),13:15,03h 35m,16:50,2.6,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1731,Super Luxury (Non AC Seater 2+2 Push Back),14:20,04h 05m,18:25,1.5,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 8266,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 30m,19:00,4.5,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 4379,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 10m,19:10,3.7,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 89149,Lahari Non A/C Sleeper Cum Seater,15:40,03h 50m,19:30,2.2,345,38
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1298,LAHARI A/C SLEEPER CUM SEATER,15:45,03h 40m,19:25,2.9,345,21
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 4381,Super Luxury (Non AC Seater 2+2 Push Back),16:00,04h 30m,20:30,3.2,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 9551,Super Luxury (Non AC Seater 2+2 Push Back),16:15,06h 00m,22:15,3.7,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1038,Super Luxury (Non AC Seater 2+2 Push Back),16:50,04h 30m,21:20,2.2,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 2436,Super Luxury (Non AC Seater 2+2 Push Back),17:00,04h 30m,21:30,2.5,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1306,RAJADHANI AC (CONVERTED METRO LUXURY),17:30,04h 10m,21:40,3.7,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1315,Super Luxury (Non AC Seater 2+2 Push Back),17:30,03h 40m,21:10,3,345,32
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 7144,Super Luxury (Non AC Seater 2+2 Push Back),19:15,05h 15m,00:30,3.1,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 9444,Super Luxury (Non AC Seater 2+2 Push Back),19:15,04h 55m,00:10,4.5,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1006,RAJADHANI AC (CONVERTED METRO LUXURY),20:50,04h 10m,01:00,2.9,345,30
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 6818,Super Luxury (Non AC Seater 2+2 Push Back),20:55,03h 40m,00:35,4.2,345,31
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 2995,RAJDHANI (A.C. Semi Sleeper),22:30,04h 00m,02:30,3.5,345,32
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1620,Lahari Non A/C Sleeper Cum Seater,23:00,04h 30m,03:30,4.1,345,41
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1622,Lahari Non A/C Sleeper Cum Seater,23:30,04h 40m,04:10,4,345,43
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 1396,Super Luxury (Non AC Seater 2+2 Push Back),23:30,03h 50m,03:20,2.9,345,33
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 9684,Lahari Non A/C Sleeper Cum Seater,23:35,03h 50m,03:25,2.9,345,42
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,TGSRTC - 9694,Lahari Non A/C Sleeper Cum Seater,23:55,03h 35m,03:30,3.9,345,38
kurnool-to-hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-hyderabad,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),20:30,02h 40m,23:10,4.4,345,31
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6850,Express(Non AC Seater),10:00,04h 30m,14:30,2.9,205,44
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6845,Express(Non AC Seater),11:00,04h 30m,15:30,2.4,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6828,Express(Non AC Seater),12:00,05h 15m,17:15,4.2,205,38
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52550,Express(Non AC Seater),12:00,04h 30m,16:30,3.9,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52501,Express(Non AC Seater),13:15,04h 30m,17:45,4.4,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52507,Express(Non AC Seater),13:30,04h 40m,18:10,3.9,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6180,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:45,03h 45m,17:30,2.3,205,22
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52555,Express(Non AC Seater),15:00,04h 20m,19:20,3.5,205,42
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52503,Express(Non AC Seater),15:00,04h 30m,19:30,3.2,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52548,Express(Non AC Seater),15:45,05h 00m,20:45,2,205,37
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 56082,INDRA(A.C. Seater),16:45,03h 25m,20:10,3.7,205,33
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52516,Express(Non AC Seater),17:00,03h 50m,20:50,3.1,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6824,Express(Non AC Seater),17:15,04h 30m,21:45,2.4,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52511,Express(Non AC Seater),18:00,05h 00m,23:00,3.7,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52545,Express(Non AC Seater),20:30,16h 00m,12:30,3.2,205,9
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6846,Express(Non AC Seater),21:45,04h 30m,02:15,2.9,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 52509,Express(Non AC Seater),23:00,05h 00m,04:00,4.3,205,45
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,APSRTC - 6149,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,04h 55m,04:15,4.6,205,10
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,4.1,205,40
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 05m,05:50,2.4,205,29
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,2.7,205,40
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,4.1,205,23
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,4.3,205,35
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Vasavi travels,Non A/C Seater / Sleeper (2+1),23:59,05h 41m,05:40,5,205,26
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Ahobila Travels,Non A/C Seater / Sleeper (2+1),23:30,06h 00m,05:30,2.7,205,27
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 05m,05:50,2.4,205,31
kadiri-to-bangalore,https://www.redbus.in/bus-tickets/kadiri-to-bangalore,Indu Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,2.6,205,22
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3256,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,04h 30m,14:30,2,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3084,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,05h 00m,15:00,1,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4445,INDRA(A.C. Seater),10:00,05h 00m,15:00,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3079,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:15,04h 45m,15:00,3.7,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3138,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,04h 30m,15:00,2,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2728,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,04h 35m,15:20,3.9,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3487,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,05h 00m,15:45,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 24026,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,04h 45m,15:45,5,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4496,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,05h 50m,16:50,4.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,05h 10m,16:40,4.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 35152,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:50,05h 55m,17:45,5,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 27135,METRO LUXURY A/C,12:00,03h 50m,15:50,3.3,328,26
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3477,INDRA(A.C. Seater),12:00,05h 30m,17:30,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3274,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",12:15,05h 00m,17:15,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2732,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 35m,17:05,4.8,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3454,INDRA(A.C. Seater),13:00,04h 45m,17:45,3.4,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3094,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:15,05h 00m,18:15,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2744,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:15,04h 35m,17:50,3.3,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2812,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,04h 55m,18:25,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:40,05h 20m,19:00,3,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9371,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:50,05h 10m,19:00,4.5,328,40
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,05h 00m,19:00,5,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 27070,METRO LUXURY A/C,14:00,03h 50m,17:50,4,328,25
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3048,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:00,04h 45m,18:45,4.5,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3092,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:15,05h 00m,19:15,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9461,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 45m,19:15,3.6,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2738,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 35m,19:05,4.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 6374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,05h 10m,19:55,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3479,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,05h 00m,20:00,2.3,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3183,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,05h 10m,20:10,4,328,31
